controller,time_s,target_x_px,target_y_px,end_effector_x_px,end_effector_y_px,target_error_px,q_error_norm_rad,sliding_norm,tracking_lyapunov,augmented_lyapunov,clearance_px,reference_clearance_px,collision,saturated,q1,q2,q3,dq1,dq2,dq3,q_d1,q_d2,q_d3,dq_d1,dq_d2,dq_d3,dq_r1,dq_r2,dq_r3,ddq_r1,ddq_r2,ddq_r3,tau1,tau2,tau3,tau_raw1,tau_raw2,tau_raw3,inertia_hat1,inertia_hat2,inertia_hat3,damping_hat1,damping_hat2,damping_hat3,bias_hat1,bias_hat2,bias_hat3,mass_hat1,mass_hat2,mass_hat3,disturbance1,disturbance2,disturbance3
backstepping_full,5.36,-38.32975132151883,-20.062045263424057,-27.829272574701235,-42.871774655601634,25.11063139104108,1.043071282287522,10.120489287364675,51.75615055779805,,1000000.0,1000000.0,0,0,2.504395626806346,2.8383009157690084,-0.548913030464143,0.39466690383795794,0.2131220650888909,0.07944274565045194,2.4602063883484906,-3.129232592942514,-1.5420942592745384,0.4618159997182789,0.3090640221639148,0.43496268177843217,0.4618159997182789,0.3090640221639148,0.43496268177843217,0.6561210167037312,-0.09288292704036083,0.7435917542505999,-6.038653944137476,4.539963379173901,0.16076732470920543,-6.038653944137476,4.539963379173901,0.16076732470920543,0.14637601998020744,0.14591320419664838,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_full,5.37,-37.84585709827755,-20.262308681428895,-27.422059679809255,-42.88350491662076,24.907309604457982,1.0398785023971935,10.082392900298846,51.3679969478722,,1000000.0,1000000.0,0,0,2.508371672870055,2.840429618897357,-0.5481156857041833,0.4003973094028089,0.21241085667561715,0.08000239990908016,2.464890160447344,-3.126151241013579,-1.537670273281329,0.4683772098853162,0.3081351928935112,0.44239859932093817,0.4683772098853162,0.3081351928935112,0.44239859932093817,0.6712994860517407,-0.11324371510491038,0.7595187304271445,-6.018312429741832,4.582815286840703,0.1721039149008662,-6.018312429741832,4.582815286840703,0.1721039149008662,0.14608509138763226,0.14593066576294844,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_full,5.38,-37.35716844761579,-20.46157925036247,-27.013460506482975,-42.893993465221875,24.70233797595848,1.0366215569481287,10.043484381025754,50.97308138211891,,1000000.0,1000000.0,0,0,2.5124058979340997,2.842550411132539,-0.5473128001431822,0.4063037466136275,0.2115416145725141,0.08053688351401997,2.4696410624948024,-3.1230812134561545,-1.533170335415077,0.47509020474583363,0.3070027557424621,0.4499937866252096,0.47509020474583363,0.3070027557424621,0.4499937866252096,0.6865683402942802,-0.13400913878771625,0.7756341657570998,-5.99797197032572,4.625780667132627,0.1835146979694065,-5.99797197032572,4.625780667132627,0.1835146979694065,0.1457966547383604,0.14594822564243445,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_full,5.39,-36.86370931517958,-20.65984720600681,-26.603576530874044,-42.9033074632938,24.495751651441257,1.033298693847188,10.003744003677314,50.57130014090805,,1000000.0,1000000.0,0,0,2.516500071912456,2.844661697364784,-0.5465046264586357,0.4123882878238993,0.21051151634008025,0.0810454701419429,2.4744606213762896,-3.1200245868126086,-1.5285928341322492,0.48195588814877643,0.30566266435458495,0.4577501282827806,0.48195588814877643,0.30566266435458495,0.4577501282827806,0.7019207243001868,-0.15518177699448965,0.7919315332553967,-5.977643185391311,4.6688537841172355,0.1949987695469821,-5.977643185391311,4.6688537841172355,0.1949987695469821,0.1455109049428311,0.14596587782991885,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_full,5.4,-36.36550388036771,-20.857102833271735,-26.19250992588389,-42.91151739030673,24.287589576809,1.0299081383951023,9.9631518886857,50.16255316527695,,1000000.0,1000000.0,0,0,2.5206559851815555,2.846761854146342,-0.5456914246826492,0.4186529535579666,0.20931771769946772,0.08152741714606966,2.4793503723302077,-3.116983478346762,-1.523936139696096,0.4889750953917783,0.30411084658464005,0.4656694436153346,0.4889750953917783,0.30411084658464005,0.4656694436153346,0.7173495608155722,-0.1767636917939519,0.8084033785596967,-5.957336618116511,4.7120288212913675,0.2065552011945436,-5.957336618116511,4.7120288212913675,0.2065552011945436,0.14522803608398357,0.14598361618564926,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_full,5.41,-35.86257655514679,-21.053336466670984,-25.78036348793664,-42.91869713909074,24.077894793100654,1.02644809403082,9.921688020458863,49.74674443252821,,1000000.0,1000000.0,0,0,2.5248754480409357,2.8488492294864027,-0.5448734623753295,0.4250997080305145,0.20795735503882787,0.0819819643433718,2.484311858240207,-3.113960046250095,-1.5191986049220867,0.496148590999934,0.30234320966670053,0.47375347740093154,0.496148590999934,0.30234320966670053,0.47375347740093154,0.7328475777805932,-0.19875637910013455,0.8250412563152565,-5.937062715279442,4.755299886099067,0.21818304117688286,-5.937062715279442,4.755299886099067,0.21818304117688286,0.14494824138300944,0.14600143443311198,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_full,5.42,-35.3549519828552,-21.24853849079577,-25.36724055693035,-42.92492411275074,23.86671475421881,1.0229167431787702,9.879332266717766,49.32378234984313,,1000000.0,1000000.0,0,0,2.5291602901296244,2.850922142672549,-0.5440510148116546,0.4317304547525054,0.20642754819958362,0.08240833259629832,2.4893466289079846,-3.110956489791338,-1.5143785660224458,0.50347706677774,0.3003556458756992,0.4820038899640841,0.50347706677774,0.3003556458756992,0.4820038899640841,0.7484073401480384,-0.22116071737399712,0.8418356642880098,-5.916831805607576,4.798661014966976,0.22988131533569206,-5.916831805607576,4.798661014966976,0.22988131533569206,0.14467171317156666,0.14601932615657076,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_full,5.43,-34.842655036995296,-21.44269934078599,-24.953244928922253,-42.930279322542184,23.654101668802113,1.019312248205119,9.836064399579557,48.89358016600867,,1000000.0,1000000.0,0,0,2.5335123597993547,2.8529788841216224,-0.5432243651839705,0.43854703226284386,0.2047254035559219,0.08280572217363077,2.494456240309777,-3.1079750494043186,-1.5094743435563762,0.5109611401792203,0.2981440387019592,0.4904222466069642,0.5109611401792203,0.2981440387019592,0.4904222466069642,0.7640212865042684,-0.2439769144537418,0.8587759752965884,-5.896654076469341,4.842106178883013,0.241649028064336,-5.896654076469341,4.842106178883013,0.241649028064336,0.14439864287089857,0.1460372847982959,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_full,5.44,-34.32571082001499,-21.63580950279883,-24.538480761092217,-42.934847486502875,23.440112867850043,1.0156327524892903,9.791864118472597,48.45605640128006,,1000000.0,1000000.0,0,0,2.5379335234460134,2.855017715263008,-0.5423938048224022,0.4455512100283367,0.2028480174002487,0.08317331087488493,2.4996422538402197,-3.1050180067087445,-1.504484243492777,0.518601353044263,0.2957042695574218,0.4990100063599301,0.518601353044263,0.2957042695574218,0.4990100063599301,0.779681770769125,-0.2672044526646322,0.8758503670563078,-5.876539548825446,4.885629289539262,0.25348516338710747,-5.876539548825446,4.885629289539262,0.25348516338710747,0.14412922097831757,0.14605530365543412,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_full,5.45,-33.80414466207749,-21.82785951447499,-24.12305246850969,-42.93871712861416,23.22481119976688,1.0118763816171783,9.746711074971051,48.01113529531901,,1000000.0,1000000.0,0,0,2.5424256648013355,2.8570368684574614,-0.5415596334356669,0.4527446845577848,0.20079247964652536,0.08351025190262767,2.5049062355477396,-3.1020876844584366,-1.499406558392472,0.5263981707519543,0.2930322250307755,0.5077685100304932,0.5263981707519543,0.2930322250307755,0.5077685100304932,0.7953811092511698,-0.29084203237078055,0.8930457500628486,-5.856498050359247,4.929224206062386,0.26538868614600963,-5.856498050359247,4.929224206062386,0.26538868614600963,0.1438636370615332,0.14607337587646832,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_full,5.46,-33.27798211982018,-22.01883996540231,-23.707064612219664,-42.94198067823165,23.008265454530697,1.0080412447027043,9.700584899639013,47.55874727306312,,1000000.0,1000000.0,0,0,2.546990684187186,2.859034546954689,-0.5407221593748623,0.46012907577915707,0.1985558778625054,0.08381567146708599,2.5102497553661838,-3.099186446411366,-1.4942395687171608,0.534351981844466,0.29012380470706767,0.5166989675311217,0.534351981844466,0.29012380470706767,0.5166989675311217,0.8111116332997104,-0.3148875141804841,0.9103476936468735,-5.836539186705913,4.972884742349068,0.27735854329706594,-5.836539186705913,4.972884742349068,0.27735854329706594,0.14360207976132003,0.1460914944572123,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_full,5.47,-32.74724897510231,-22.208741497576938,-23.290621778147443,-42.944734569491445,22.79055081872031,1.0041254358444587,9.653465230975012,47.09882942827663,,1000000.0,1000000.0,0,0,2.551630497735289,2.8610089248930883,-0.5398816999230487,0.46770592373176195,0.1961353016406666,0.08408866610767698,2.5156743863479587,-3.0963166971157134,-1.488981544272485,0.5424630981774631,0.2869749295652628,0.5258024444675904,0.5424630981774631,0.2869749295652628,0.5258024444675904,0.8268657477776498,-0.3393378600391017,0.9277403503600734,-5.816672310700957,5.0166046750219095,0.289393665317732,-5.816672310700957,5.0166046750219095,0.289393665317732,0.14334473680302853,0.1461096522362831,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_full,5.48,-32.21197123374181,-22.397554805861777,-22.873828446315134,-42.94707934037345,22.571749363150076,1.0001270357244376,9.605331746550377,46.63132602443773,,1000000.0,1000000.0,0,0,2.5563470365759127,2.86295814734501,-0.5390385816135042,0.475476685628245,0.1935278473162917,0.08432829971604565,2.521181703904511,-3.0934808816060646,-1.483630745792773,0.5507317556552396,0.2835815509648718,0.5350798479711911,0.5507317556552396,0.2835815509648718,0.5350798479711911,0.8426359955396423,-0.36418907347564033,0.9452063788655707,-5.796906489575724,5.060377752020803,0.3014929677266716,-5.796906489575724,5.060377752020803,0.3014929677266716,0.14309179501747205,0.14612784188999062,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_full,5.49,-31.672175124240894,-22.585270638442495,-22.456788849852217,-42.94911973105939,22.351950564840312,0.996044113355941,9.556164196435647,46.156189012494785,,1000000.0,1000000.0,0,0,2.5611422459994344,2.8648803304110997,-0.5381931405797515,0.48344273334357674,0.1907306230395274,0.08453360024578506,2.5267732850606173,-3.0906814850037634,-1.4781854266751746,0.559158115610636,0.2799396602301154,0.5445319117598468,0.559158115610636,0.2799396602301154,0.5445319117598468,0.8584151280586205,-0.3894361393132373,0.9627268655261201,-5.777250470027384,5.104197701837126,0.31365535271585093,-5.777250470027384,5.104197701837126,0.31365535271585093,0.1428434403717233,0.14614605592658186,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_full,5.5,-31.127887096500984,-22.771879797280846,-22.03960682327898,-42.95096478119296,22.13125186501169,0.9918747279879291,9.505942439011443,45.673378564909974,,1000000.0,1000000.0,0,0,2.566018084595388,2.866773561367273,-0.5373457229405743,0.4916053513904653,0.18774075420639544,0.08470355609423652,2.532450707729529,-3.0879210320153936,-1.4726438348710236,0.5677422668912222,0.27604529883698303,0.554159180415108,0.5677422668912222,0.27604529883698303,0.554159180415108,0.8741961822926969,-0.4150729631764605,0.9802812448980069,-5.757712641099785,5.148058243398842,0.3258797108947825,-5.757712641099785,5.148058243398842,0.3258797108947825,0.14259985801037442,0.1461642866797736,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_full,5.51,-30.579133820526437,-22.95737313856541,-21.622385639538482,-42.95272792560885,21.909759264706036,0.9876169311732108,9.45464647926116,45.18286362527273,,1000000.0,1000000.0,0,0,2.5709765233741493,2.868635898867927,-0.5364966852233675,0.49996573544225403,0.18455538925168505,0.08483711214234738,2.5382155500166705,-3.0852020863233416,-1.4670042149423828,0.5764842287141492,0.27189456920521843,0.5639619928640881,0.5764842287141492,0.27189456920521843,0.5639619928640881,0.8899725638229938,-0.4410923111720144,0.9978472193545862,-5.7383009948162425,5.191953096606786,0.3381649231452962,-5.7383009948162425,5.191953096606786,0.3381649231452962,0.14236123230782624,0.14618252630150624,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_full,5.5200000000000005,-30.025942185118055,-23.141741573159564,-21.20522783525321,-42.95452708805999,21.687587959507155,0.9832687690080242,9.402256509644847,44.68462247263272,,1000000.0,1000000.0,0,0,2.5760195448770578,2.870465373209031,-0.5356463948293442,0.5085249914655484,0.1811717058042902,0.08493316543917641,2.5440693895601942,-3.0825272498624066,-1.4612648102918064,0.5853839543523791,0.2674836460934983,0.573940465057634,0.5853839543523791,0.2674836460934983,0.573940465057634,0.9057381362197248,-0.4674857501471452,1.01540067807383,-5.719023084515391,5.235875993521612,0.3505098625847818,-5.719023084515391,5.235875993521612,0.3505098625847818,0.14212774693218008,0.1462007667538473,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_full,5.53,-29.46833929655523,-23.324976067046904,-20.788235023687292,-42.956484772432,21.46486301464491,0.9788282845506526,9.348752953654818,44.17864329955303,,1000000.0,1000000.0,0,0,2.5811491422813972,2.8722599866547016,-0.5347952305442112,0.5172841355252659,0.1775869172030188,0.08499056051837652,2.5500138029173396,-3.079899161976486,-1.4554238655734226,0.5944413357145764,0.26280878859202683,0.5840944718383723,0.5944413357145764,0.26280878859202683,0.5840944718383723,0.921487316519698,-0.4942435889614516,1.0329156156408281,-5.699885980849068,5.279820690194123,0.3629133966345962,-5.699885980849068,5.279820690194123,0.3629133966345962,0.141899584921317,0.14621899979997216,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_full,5.54,-28.90635247726803,-23.50706764177388,-20.371507694904587,-42.958728150893876,21.241720081506934,0.9742935204268938,9.29411651215579,43.66492480273638,,1000000.0,1000000.0,0,0,2.5863673185072553,2.874017713830842,-0.5339435830980519,0.5262440943246298,0.17379827936810688,0.08500808433473873,2.5560503650061372,-3.077320498449462,-1.4494796292934748,0.6036562088797733,0.2578663527024123,0.5944236279947805,0.6036562088797733,0.2578663527024123,0.5944236279947805,0.9372151765945191,-0.5213548212419261,1.0503640505162504,-5.680896225414388,5.32378097912886,0.37537438918942756,-5.680896225414388,5.32378097912886,0.37537438918942756,0.14167692877175692,0.1462372169941476,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_full,5.55,-28.34000926449805,-23.688007374889782,-19.955145002624228,-42.961389148391525,21.01830615623433,0.9696625216302239,9.238328212613256,43.143476784910156,,1000000.0,1000000.0,0,0,2.591676085333928,2.8757365021893913,-0.5330918557783124,0.5354057065414363,0.16980309802062576,0.08498446080996246,2.5621806486125944,-3.074793970404562,-1.4434303566084754,0.6130283606457185,0.25265280448999305,0.604927268499943,0.6130283606457185,0.25265280448999305,0.604927268499943,0.9529175500956444,-0.5488070701085257,1.0677159436348282,-5.662059782003677,5.367750702366242,0.38789170288241637,-5.662059782003677,5.367750702366242,0.38789170288241637,0.14145996054089024,0.14625540967063994,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_full,5.5600000000000005,-27.76933740894944,-23.86778640038388,-19.53924453729497,-42.9646045228529,20.794780380632034,0.964933338524743,9.181369461317198,42.614320766502274,,1000000.0,1000000.0,0,0,2.597077462534134,2.877414272546572,-0.5322404650998034,0.5447697250198933,0.16559873623878069,0.08491834497769804,2.568406223974061,-3.072322323066673,-1.4372743123291125,0.622557536146675,0.2471647337889078,0.6156044279362913,0.622557536146675,0.2471647337889078,0.6156044279362913,0.9685911445346251,-0.576586535386836,1.0849391173906597,-5.643381985472537,5.41172376516414,0.40046420143962147,-5.643381985472537,5.41172376516414,0.40046420143962147,0.14124886196318387,0.1462735689314703,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_full,5.57,-27.19436487342894,-24.0463959091199,-19.12390208492684,-42.96851594042806,20.571314885048807,0.9601040300589285,9.12322209870918,42.077490605455466,,1000000.0,1000000.0,0,0,2.6025734770348823,2.8790489196984863,-0.5313898415358191,0.5543368198740616,0.16118262233664543,0.08480831671923726,2.574728658449981,-3.0699083343823226,-1.4310097741380106,0.6322434475920212,0.24139886843503944,0.6264538191101979,0.6322434475920212,0.24139886843503944,0.6264538191101979,0.9842336579397704,-0.6046779438344418,1.101999175275592,-5.62486748824115,5.455694150256223,0.4130907521165029,-5.62486748824115,5.455694150256223,0.4130907521165029,0.14104381458095214,0.14629168563293588,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_full,5.58,-26.615119831475795,-24.22382714926764,-18.709211371258416,-42.97327004505337,20.34809567216713,0.9551726671985069,9.063868457925167,41.53303312336693,,1000000.0,1000000.0,0,0,2.6081661621143315,2.880638313117137,-0.5305404303144723,0.5641075825545276,0.1565522580473177,0.08465287408243487,2.5811495162916955,-3.0675548134923556,-1.4246350360293811,0.6420857841714189,0.23535208899669502,0.6374738108629538,0.6420857841714189,0.23535208899669502,0.6374738108629538,0.9998438993787162,-0.6330645029199444,1.1188594224196713,-5.606520204464035,5.499655932661668,0.42577022820807753,-5.606520204464035,5.499655932661668,0.42577022820807753,0.14084499989029256,0.14630975037081495,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
backstepping_full,5.59,-26.031630665981098,-24.40007142673185,-18.295263790855568,-42.97901852158501,20.12532353975688,0.9501373365867194,9.003291426668564,40.98100873594989,,1000000.0,1000000.0,0,0,2.6138575566445574,2.8821802977298585,-0.5296926922844514,0.5740825309241546,0.15170522698880412,0.08445042617786158,2.587670358523347,-3.065264599052681,-1.4181484119785097,0.6520842231652061,0.22902144396749557,0.6486624050871506,0.6520842231652061,0.22902144396749557,0.6486624050871506,1.0154219124904107,-0.6617278586970476,1.1354807872832273,-5.5883432519236385,5.5436032950169105,0.4385015116232046,-5.5883432519236385,5.5436032950169105,0.4385015116232046,0.14065259950276413,0.14632775346417395,0.008,,,,,,,1.0,0.7,0.6,0.0,0.0,0.0
